0.49548,0.23196,0.53082,-0.98394,0.40998,0.38454,0.49436,0.10581,0.19421,-1.4864,0.45857,0.20522,0.59192,0.13264,-2.2005,3.8695,0.63527,0.060049,0.21989,0.085694,0.74745,-0.336,0.17544,0.16859,0.32591,0.1297,1.0038,1.5473,0.28918,0.20198,0.43218,0.13451,-0.46975,-0.2269,0.44549,0.16157,0.36253,0.25153,0.52577,-1.5472,0.19209,0.52932,0.29169,0.15216,0.48433,-1.2783,0.20812,0.29593,0.24214,0.10293,1.3126,2.4331,0.22534,0.15896,0.37148,0.15185,0.17443,-1.2021,0.32654,0.25188,0.1899,0.056259,1.3222,2.5858,0.17023,0.086713,0.31314,0.16199,0.59598,-0.66588,0.25594,0.30306,0.29574,0.15129,0.60311,-1.2578,0.24241,0.33109,0.35788,0.21975,0.40567,-1.5922,0.23978,0.46891,0.38866,0.22571,0.089064,-1.7754,0.38153,0.48081,0.19794,0.06653,1.3462,2.264,0.17598,0.099498,0.19456,0.070496,1.7876,5.8964,0.158,0.10302,0.18871,0.064119,1.4669,2.135,0.1564,0.085063,0.18346,0.064109,2.0518,6.5944,0.14028,0.075448,0.26094,0.19442,1.9998,2.8013,0.17902,0.13443,0.42996,0.3006,0.34105,-1.6777,0.25825,0.62908,0.27677,0.14986,0.55247,-1.294,0.19949,0.28919,0.19699,0.083114,2.1611,5.982,0.15262,0.096022,0.38477,0.21563,0.27472,-1.6646,0.29503,0.44864,0.15253,0.025038,4.4029,30.334,0.14028,0.016122,0.18287,0.061027,2.5459,10.311,0.1576,0.06636,0.30792,0.16479,0.23146,-1.7661,0.21036,0.33605,0.1948,0.11387,2.1469,3.1107,0.14028,0.029954,0.18076,0.052467,1.8894,5.1061,0.15966,0.067097,0.27203,0.11577,0.95811,0.49392,0.25871,0.15925,0.20653,0.090089,1.1788,0.09211,0.15298,0.12684
0.65493,0.21986,-0.58512,-0.79154,0.71233,0.35127,0.57805,0.092131,-0.9811,-0.40202,0.61848,0.12945,0.54263,0.13704,-0.94776,0.56871,0.56692,0.12374,0.2814,0.070071,-0.50217,0.59493,0.29992,0.080477,0.41743,0.12368,-0.58128,-0.55832,0.45578,0.17765,0.3847,0.11608,-0.39699,-0.41239,0.41045,0.15318,0.52024,0.21676,-0.75766,-1.1221,0.62467,0.43488,0.35748,0.11936,-0.49838,-0.4519,0.40374,0.19482,0.3317,0.12807,1.7913,4.0027,0.31173,0.072641,0.30731,0.092046,1.2732,3.4291,0.30483,0.058674,0.2474,0.060911,0.0094037,0.49314,0.25594,0.083512,0.451,0.14755,-0.56481,-0.53682,0.50373,0.21661,0.26003,0.083682,1.4133,3.3929,0.25319,0.084215,0.41901,0.18097,0.19183,-1.0554,0.39316,0.30343,0.35546,0.16902,0.54653,-1.0165,0.29894,0.29226,0.25203,0.066768,0.5562,2.06,0.25594,0.082492,0.27075,0.097894,1.9982,5.8206,0.2643,0.08263,0.18782,0.04572,1.4435,3.9472,0.17988,0.066678,0.19837,0.091127,2.8337,8.2027,0.17124,0.070836,0.19882,0.10812,4.3818,20.523,0.17384,0.064564,0.37581,0.23275,0.61432,-1.0829,0.29503,0.4238,0.32308,0.13625,-0.072018,-1.46,0.34629,0.27603,0.19039,0.063342,3.1687,14.105,0.17652,0.065796,0.21645,0.11667,2.8461,7.5337,0.18457,0.068292,0.17142,0.035796,2.8644,15.75,0.16448,0.046298,0.21419,0.086351,3.0492,10.852,0.19742,0.06409,0.1887,0.09103,2.9576,7.7634,0.16093,0.039488,0.16452,0.053024,4.5619,24.708,0.14502,0.028466,0.2589,0.075893,-0.0086014,-0.71113,0.27091,0.12768,0.34445,0.11584,0.67918,1.3495,0.34431,0.11365,0.2139,0.10762,1.7975,2.113,0.16826,0.065041
0.62072,0.2329,-0.497,-0.83046,0.67025,0.35421,0.59247,0.08711,-1.0799,0.084337,0.62379,0.091389,0.5553,0.13041,-1.0565,1.0927,0.56513,0.13394,0.29537,0.076887,-0.075747,0.66596,0.29894,0.086528,0.40759,0.11767,-0.75608,-0.057605,0.44455,0.1411,0.42366,0.11739,-0.75687,-0.16309,0.45391,0.16065,0.54537,0.19832,-0.94723,-0.5033,0.61317,0.22925,0.38458,0.12069,-0.65286,-0.24972,0.42189,0.1559,0.3187,0.12006,1.5183,3.8791,0.30287,0.10325,0.31153,0.095419,1.0115,2.1294,0.29992,0.09354,0.2601,0.070145,0.32387,0.58222,0.26243,0.09318,0.44295,0.12943,-0.71085,0.004352,0.48357,0.15646,0.27943,0.088999,0.75385,0.90203,0.27091,0.11517,0.43828,0.16811,0.089234,-0.83914,0.42379,0.25473,0.36399,0.15738,0.60498,-0.64363,0.32555,0.22835,0.2668,0.077007,0.44587,0.55668,0.26524,0.10227,0.26379,0.084088,1.264,4.0705,0.26057,0.098178,0.19884,0.055711,1.3946,2.8229,0.18826,0.07401,0.19164,0.066624,2.6587,10.007,0.17331,0.073126,0.20398,0.096817,3.9757,19.072,0.18045,0.072328,0.36294,0.20967,0.62239,-0.97007,0.29894,0.3556,0.3379,0.12545,-0.29428,-1.1512,0.37277,0.22678,0.19569,0.063196,2.3057,8.3188,0.18045,0.072494,0.2244,0.11123,2.6132,6.8666,0.19406,0.080082,0.18275,0.043305,1.9253,6.4965,0.17436,0.05416,0.23638,0.072144,1.6364,6.2536,0.23373,0.090746,0.20081,0.093801,2.7355,6.9867,0.17279,0.053502,0.17723,0.062979,3.5136,15.307,0.1572,0.046731,0.3628,0.11719,-0.63657,-0.72688,0.40566,0.17267,0.3776,0.12592,0.0025866,-0.069363,0.38929,0.16438,0.21246,0.092792,1.7522,2.1874,0.17818,0.071932
0.4765,0.22014,0.3869,-1.0078,0.44716,0.37084,0.58489,0.097256,-0.91895,-0.23729,0.6176,0.12093,0.54461,0.1144,-0.59297,0.88631,0.55797,0.12783,0.25644,0.07681,0.85973,3.3613,0.25871,0.085647,0.47231,0.1493,-0.069607,-0.22839,0.49001,0.18235,0.31209,0.10757,0.83476,1.3548,0.30976,0.11515,0.52898,0.2196,-0.82981,-0.85338,0.61937,0.33226,0.28335,0.11352,1.2396,2.5111,0.27951,0.13214,0.33236,0.17344,1.4866,1.2243,0.27281,0.12088,0.27769,0.099218,1.3579,2.4947,0.26337,0.08425,0.23306,0.065177,1.0462,3.2607,0.23033,0.082946,0.49818,0.16494,-0.13151,-0.28252,0.51466,0.19687,0.24975,0.08561,1.1722,1.4136,0.23544,0.092241,0.38991,0.15066,0.18048,-0.6564,0.38832,0.22727,0.33146,0.1364,1.0193,1.0381,0.30385,0.17204,0.25443,0.068252,0.87985,2.2067,0.25137,0.073831,0.2827,0.11758,1.9347,3.573,0.25686,0.07669,0.18923,0.063051,2.5426,9.3004,0.17227,0.067837,0.18569,0.10966,2.6817,5.8557,0.14028,0.021518,0.1909,0.10287,3.8972,16.209,0.15924,0.05378,0.34349,0.18606,0.3512,-1.3618,0.30582,0.37222,0.28154,0.13146,0.57584,-0.80878,0.24419,0.2412,0.20618,0.08534,2.2913,5.7504,0.18103,0.077157,0.21116,0.11232,2.5682,6.0953,0.1749,0.075448,0.16889,0.04578,4.6341,32.296,0.1568,0.039596,0.20312,0.072268,2.6531,9.6114,0.18517,0.06408,0.18524,0.076288,2.5753,6.0696,0.15841,0.043688,0.1749,0.057145,3.2469,14.727,0.15335,0.045502,0.3269,0.13268,0.2874,-0.91325,0.31271,0.22836,0.32416,0.14384,0.84428,-0.16466,0.29992,0.17854,0.22369,0.10554,1.6316,1.8813,0.18045,0.10681
0.66285,0.17936,-0.90993,0.13151,0.70939,0.18787,0.58456,0.075895,-1.4299,1.047,0.61052,0.051438,0.59394,0.0874,-1.7701,6.5913,0.59899,0.070138,0.29899,0.062464,-0.94132,1.3384,0.3137,0.044277,0.379,0.10233,0.31967,1.8639,0.37667,0.087251,0.3694,0.098556,1.0618,1.9041,0.34629,0.072566,0.53536,0.20618,-0.84653,-0.76817,0.63086,0.28173,0.34856,0.10922,0.7329,2.9639,0.35318,0.082349,0.31737,0.091532,1.8343,7.607,0.3137,0.046268,0.32868,0.091741,1.5435,3.9534,0.31567,0.043365,0.25635,0.057087,-0.27005,0.70102,0.26618,0.067059,0.36134,0.10801,0.55212,2.1198,0.35907,0.1055,0.2773,0.082535,1.4902,2.9738,0.26712,0.062404,0.51348,0.19588,-0.74298,-0.82052,0.59277,0.30665,0.47106,0.15228,-0.71376,-0.21782,0.50647,0.18693,0.26426,0.055229,-0.091719,1.7325,0.27091,0.063504,0.25656,0.061648,0.077727,2.106,0.26618,0.069687,0.18002,0.043772,1.6469,5.072,0.16973,0.065628,0.17643,0.047802,2.6647,12.293,0.16136,0.058519,0.19235,0.10229,4.492,22.09,0.16681,0.062024,0.56411,0.25305,-0.64853,-1.157,0.65465,0.45794,0.26152,0.10582,1.0608,1.2849,0.24686,0.1498,0.17887,0.045449,2.034,7.8441,0.16681,0.062737,0.21827,0.12918,2.4409,4.8365,0.17598,0.077015,0.18402,0.040227,2.0266,10.7,0.17874,0.054009,0.19805,0.053944,2.7146,15.17,0.19079,0.058674,0.21336,0.11383,2.2533,3.7509,0.1749,0.054339,0.18578,0.088656,2.9839,9.4041,0.14028,0.051809,0.31297,0.10296,0.33056,-0.087278,0.32456,0.15107,0.31612,0.091754,1.0493,1.9418,0.30877,0.099263,0.33413,0.11812,-0.29816,-1.144,0.35907,0.20995
0.59879,0.20427,-0.22831,-0.83421,0.62671,0.32583,0.56346,0.089475,-0.93175,-0.22255,0.59899,0.13915,0.64368,0.085746,-1.7856,5.8518,0.64937,0.070414,0.32717,0.096572,-0.94166,-0.58396,0.36887,0.12979,0.44358,0.14848,-0.58093,-0.38432,0.47712,0.16836,0.39369,0.086232,-0.72087,1.6335,0.3999,0.072073,0.46802,0.21784,-0.46361,-1.4365,0.55707,0.45745,0.34564,0.11966,-0.14655,0.42173,0.38056,0.16952,0.36508,0.10135,0.39011,3.1114,0.37667,0.067297,0.38676,0.098014,0.21282,1.7558,0.38251,0.056263,0.32579,0.059142,-0.78641,0.57332,0.33938,0.072859,0.48783,0.13405,-0.26646,-0.50272,0.50556,0.19109,0.34883,0.085733,0.23615,1.0168,0.34826,0.064917,0.46802,0.1549,-0.33551,-1.2753,0.52645,0.2841,0.52036,0.15935,-0.70173,-0.65081,0.57407,0.24968,0.32861,0.058414,-0.69589,0.77861,0.34037,0.069925,0.33462,0.073151,-0.15691,2.5746,0.35023,0.075758,0.21783,0.05671,0.42052,0.032574,0.21729,0.088978,0.22146,0.070566,1.622,5.7652,0.21729,0.096542,0.24554,0.1393,2.958,8.6868,0.21651,0.087468,0.46962,0.23472,-0.25357,-1.6205,0.55976,0.47768,0.31201,0.12274,0.22711,-0.84424,0.30385,0.20932,0.21585,0.057401,0.69059,1.1876,0.21418,0.087252,0.29026,0.15217,1.4738,0.88749,0.24197,0.099636,0.17244,0.034491,1.567,7.1177,0.16448,0.05378,0.19186,0.063404,3.7086,21.087,0.18103,0.068713,0.22821,0.1327,1.6756,1.1928,0.17279,0.068213,0.17196,0.077542,3.4644,12.178,0.14028,0.025591,0.31218,0.10849,-0.16324,-0.83901,0.32802,0.17123,0.2662,0.098782,1.3645,2.2508,0.24686,0.1017,0.31614,0.12781,-0.20613,-1.4791,0.35613,0.25645
0.62951,0.2455,-0.47518,-1.1831,0.71624,0.45695,0.56648,0.099888,-0.77774,-0.68906,0.6114,0.16168,0.59846,0.12323,-1.6476,2.5565,0.63968,0.097381,0.28084,0.076358,-0.15478,1.3382,0.30385,0.1076,0.46128,0.16395,-0.61463,-0.68538,0.52555,0.25157,0.43209,0.10881,-0.98003,0.99114,0.45391,0.092722,0.51571,0.22269,-0.69669,-1.2432,0.63439,0.43884,0.39444,0.15117,-0.46125,-0.94067,0.46044,0.26995,0.31151,0.11045,1.3989,3.7875,0.30582,0.07226,0.32463,0.11546,1.1294,1.2256,0.30483,0.068514,0.22308,0.065212,0.67201,1.2382,0.2237,0.10539,0.49571,0.18247,-0.77096,-0.75904,0.57674,0.28934,0.24739,0.10155,1.4795,1.7773,0.22617,0.099002,0.42934,0.16551,-0.30112,-1.0029,0.46972,0.27416,0.40334,0.18734,-0.01838,-1.4014,0.42379,0.35359,0.24217,0.073934,0.74721,1.5876,0.24241,0.10109,0.22594,0.074761,1.2925,3.6429,0.22208,0.10935,0.18253,0.052052,1.7131,4.2796,0.16494,0.070081,0.18439,0.067601,2.6411,9.3522,0.15447,0.067837,0.20695,0.13809,3.2658,10.112,0.15841,0.06636,0.45335,0.26325,0.029948,-1.7025,0.44455,0.57057,0.40439,0.17711,-0.55211,-1.3618,0.48909,0.36862,0.18755,0.067019,2.3351,6.9508,0.16268,0.070836,0.23922,0.14238,1.6916,1.4982,0.18278,0.10213,0.18229,0.04011,1.5675,5.8452,0.17598,0.059359,0.23022,0.069643,1.7695,7.641,0.22782,0.090268,0.2156,0.11592,1.8464,1.9213,0.16973,0.059013,0.18208,0.086383,3.3671,12.38,0.14502,0.043092,0.32836,0.11666,-0.1583,-0.76243,0.36005,0.20329,0.25378,0.091443,1.5664,3.5197,0.2363,0.095797,0.21085,0.084558,1.3768,1.1603,0.17652,0.10388
0.66677,0.18761,-0.91873,0.46241,0.69961,0.20352,0.57731,0.07523,-1.7478,2.3477,0.60076,0.047963,0.51413,0.092951,-1.113,2.6947,0.52011,0.10345,0.31569,0.067335,-0.90018,1.0595,0.33148,0.063057,0.38293,0.078251,-0.95766,2.0911,0.39412,0.069455,0.36779,0.078058,-0.17927,2.1832,0.3718,0.074031,0.56668,0.15229,-1.5352,1.4151,0.61937,0.13597,0.34566,0.085715,0.0038341,2.5444,0.35711,0.068698,0.32989,0.085189,0.84248,4.2228,0.33346,0.06405,0.32839,0.072754,0.23087,2.5528,0.33346,0.060129,0.27837,0.054235,-0.16024,1.556,0.28433,0.062166,0.37667,0.079947,-0.31273,1.9942,0.38445,0.084368,0.29254,0.063465,0.37815,1.5408,0.29113,0.064864,0.43017,0.15169,0.076587,-0.99074,0.41808,0.2509,0.35192,0.12637,0.75537,-0.32009,0.31074,0.17273,0.28337,0.055966,0.091706,2.4993,0.28724,0.060649,0.28146,0.063474,0.63681,4.1784,0.28627,0.063314,0.2141,0.058158,1.0437,2.2574,0.20961,0.079014,0.20441,0.065254,1.9875,6.6381,0.1934,0.083392,0.21397,0.083704,3.6565,20.146,0.20089,0.080152,0.48471,0.23558,0.0035573,-1.2964,0.48357,0.43601,0.29671,0.10314,-0.01901,-1.0706,0.30483,0.1766,0.212,0.059464,1.393,4.2331,0.20591,0.076484,0.23073,0.097907,2.7143,8.7917,0.21264,0.080926,0.16219,0.030165,3.2607,18.723,0.15335,0.032508,0.17733,0.053723,4.7872,30.242,0.16681,0.04328,0.17544,0.065667,3.2022,10.328,0.15447,0.034085,0.16006,0.045381,4.3896,23.499,0.14028,0.021956,0.34139,0.090715,-0.58208,0.14351,0.35613,0.099957,0.33281,0.10064,0.56945,0.40667,0.3216,0.11354,0.20543,0.090683,1.5217,1.093,0.16312,0.082374
0.72411,0.21277,-0.94854,-0.12972,0.79061,0.26125,0.56315,0.087308,-1.2369,0.19482,0.5981,0.064987,0.52333,0.093822,-0.81483,1.3277,0.53819,0.11155,0.30657,0.075234,-1.0657,0.41706,0.33148,0.05325,0.40925,0.11185,-0.70201,0.069456,0.4342,0.12799,0.41772,0.10813,-0.527,0.50836,0.43608,0.13198,0.54974,0.19768,-1.1117,-0.32608,0.63792,0.19463,0.38235,0.1164,-0.80832,0.37631,0.42189,0.1026,0.33927,0.10002,1.2106,5.0418,0.33839,0.053226,0.33715,0.088172,0.74909,2.8148,0.33444,0.045381,0.26254,0.060811,-0.49725,0.52792,0.27759,0.069996,0.42103,0.1202,-0.59255,0.32504,0.45017,0.14348,0.28515,0.080548,0.95902,2.0355,0.28143,0.063968,0.42237,0.16409,0.10517,-1.0353,0.39412,0.26735,0.3815,0.15991,0.36735,-1.0848,0.3295,0.27025,0.2757,0.062142,-0.19549,1.3157,0.2853,0.06118,0.27594,0.079131,1.2878,5.9859,0.28336,0.065571,0.21768,0.061262,0.97085,2.5213,0.21651,0.088211,0.21678,0.07993,2.3859,8.5012,0.20664,0.094847,0.2291,0.12212,3.4823,13.35,0.20664,0.0855,0.43111,0.23083,0.31131,-1.3874,0.37082,0.43987,0.36757,0.13529,-0.37486,-1.1199,0.39798,0.23038,0.21516,0.066061,1.8586,7.1391,0.21036,0.083719,0.25524,0.12978,2.1505,4.0348,0.22534,0.088189,0.16081,0.034874,3.9963,24.442,0.14782,0.028958,0.19477,0.068098,3.1163,13.151,0.18045,0.065375,0.19361,0.10849,2.3246,3.8867,0.14913,0.033556,0.17599,0.084259,3.0129,8.4916,0.14028,0.023745,0.33213,0.10288,-0.58003,-0.46899,0.35711,0.12133,0.35765,0.09104,0.0060218,1.7521,0.36299,0.081212,0.21609,0.11126,1.4199,0.5973,0.15841,0.10748
0.37677,0.15753,1.5063,2.3848,0.33855,0.13014,0.42476,0.08882,0.87244,0.44379,0.40278,0.10204,0.49044,0.20069,-0.60989,-1.3624,0.61229,0.40337,0.20304,0.10352,2.1124,5.6282,0.1475,0.078597,0.28995,0.20775,1.5494,1.5764,0.18278,0.27,0.35378,0.17241,0.0074866,-1.4881,0.39171,0.35238,0.22234,0.17066,2.3372,4.1215,0.14242,0.05378,0.20332,0.11221,1.9123,2.5299,0.14472,0.057145,0.23013,0.13171,1.5277,1.5523,0.15409,0.16161,0.33195,0.15732,-0.017685,-1.6111,0.35613,0.33444,0.19752,0.08138,2.0992,5.6407,0.16494,0.079393,0.31616,0.19538,1.3494,1.0145,0.2389,0.24953,0.26269,0.1359,0.76245,-1.0184,0.19406,0.23249,0.23963,0.11704,1.5845,1.9033,0.20445,0.12277,0.24858,0.1606,1.7256,1.7667,0.17931,0.11566,0.19466,0.070413,1.8308,4.0498,0.16973,0.075448,0.21241,0.10655,2.0552,3.9354,0.17074,0.089214,0.20407,0.077501,1.6907,3.8944,0.17762,0.10391,0.21902,0.11269,1.8632,2.9224,0.17227,0.10658,0.29608,0.22209,1.4211,0.39272,0.19015,0.16554,0.23772,0.15773,2.1517,3.8307,0.17124,0.112,0.21763,0.11104,1.7397,2.1,0.17074,0.099498,0.19713,0.076738,2.2038,6.7459,0.16875,0.086713,0.37595,0.20967,0.28053,-1.6705,0.28821,0.43909,0.15047,0.033025,7.6005,82.212,0.14028,0.00504,0.18353,0.1089,2.9642,7.6779,0.14028,0.020223,0.27404,0.14833,0.36218,-1.7041,0.16093,0.29203,0.16294,0.06326,3.4344,11.987,0.14028,0.0038521,0.16116,0.048686,3.9729,23.391,0.14028,0.016916,0.22273,0.11036,1.6538,2.4981,0.17124,0.13253,0.1492,0.02851,5.4008,37.106,0.14028,0
0.52624,0.23528,-0.015163,-1.4721,0.57534,0.44423,0.52857,0.10032,-0.43739,-1.2751,0.57585,0.18086,0.57806,0.10059,-1.7399,4.0129,0.59544,0.084402,0.27773,0.10198,0.080688,-0.51489,0.31074,0.19522,0.34206,0.12309,0.057851,0.47332,0.37862,0.20374,0.40002,0.13382,0.10845,-0.51305,0.38348,0.17229,0.42005,0.24437,0.021986,-1.7444,0.47065,0.50801,0.31151,0.12116,0.22515,-0.24413,0.33049,0.21963,0.29447,0.12079,0.6508,0.865,0.31271,0.20351,0.34336,0.12114,0.090893,-0.62663,0.34136,0.12903,0.26086,0.071504,0.44297,2.5704,0.26901,0.11167,0.35587,0.11511,0.4781,1.4249,0.36691,0.15856,0.30392,0.098372,0.32253,-0.34095,0.30385,0.10749,0.41798,0.19066,0.091045,-1.5311,0.39605,0.36985,0.46414,0.17701,-0.45873,-1.1318,0.52736,0.2977,0.26399,0.068697,0.07424,0.17361,0.26996,0.10879,0.26254,0.080957,0.47875,0.92847,0.27186,0.1282,0.18584,0.059771,2.3563,12.677,0.16093,0.080192,0.18458,0.063298,2.5122,10.164,0.15485,0.07623,0.21131,0.12497,3.133,10.179,0.16875,0.090687,0.44931,0.26793,0.056553,-1.6775,0.45671,0.55828,0.25343,0.11131,0.82537,-0.12227,0.23202,0.18231,0.18472,0.060023,2.2227,9.186,0.158,0.077804,0.29517,0.19496,1.1497,-0.35938,0.21112,0.1682,0.15173,0.029716,12.201,236.72,0.14028,0.015729,0.16211,0.04218,5.2152,39.329,0.14532,0.030457,0.21219,0.11335,1.3025,-0.071201,0.14847,0.07623,0.17864,0.090824,2.6219,5.6034,0.14028,0.018543,0.30707,0.12739,0.094386,-1.0937,0.32061,0.2484,0.29275,0.10977,0.83021,0.46161,0.28047,0.13365,0.2473,0.11692,0.56333,-1.2348,0.18045,0.22075
0.43506,0.14869,1.3923,2.1421,0.39922,0.11644,0.47681,0.071938,0.80964,0.86003,0.4595,0.06491,0.54383,0.18721,-0.72501,-0.84649,0.61583,0.27959,0.20684,0.069049,1.3844,2.0251,0.18517,0.080487,0.30787,0.14058,1.0237,0.55935,0.26712,0.19408,0.32117,0.1508,0.57596,-0.82769,0.27951,0.2541,0.24215,0.18101,2.161,3.2147,0.16924,0.073854,0.21972,0.11311,2.412,6.4316,0.17874,0.074849,0.33886,0.2074,0.78816,-0.7362,0.26996,0.34887,0.3143,0.18506,0.90246,-0.74239,0.22047,0.32352,0.19254,0.056583,1.5245,4.8316,0.18045,0.084242,0.29641,0.12568,1.0947,1.3585,0.27567,0.14457,0.25841,0.14597,1.2633,-0.00032721,0.19811,0.12604,0.33409,0.17014,0.66681,-0.51483,0.27951,0.28794,0.31059,0.18724,0.95366,-0.39336,0.22452,0.29135,0.28326,0.15633,1.5219,1.9679,0.23202,0.18181,0.19503,0.069156,2.8251,14.274,0.17931,0.084242,0.16583,0.044022,2.9935,12.899,0.14028,0.037345,0.1681,0.068403,4.5149,23.98,0.14028,0.027978,0.25195,0.20934,1.9161,2.0605,0.15154,0.07467,0.25874,0.21711,1.662,1.0674,0.14028,0.067097,0.20071,0.11116,2.2937,4.722,0.14502,0.056464,0.28403,0.20642,1.071,-0.63306,0.15966,0.3248,0.28219,0.19487,1.0214,-0.78048,0.17074,0.37847,0.17345,0.035062,1.7927,8.1445,0.16587,0.053119,0.18747,0.067879,4.4236,26.994,0.17331,0.059309,0.3005,0.19137,0.63523,-1.4984,0.17544,0.39317,0.2372,0.14447,1.5527,1.0915,0.16681,0.112,0.28807,0.15222,0.61524,-1.2346,0.20373,0.28077,0.26712,0.1292,1.1048,0.36542,0.21888,0.17634,0.18262,0.072037,2.4743,5.8225,0.15485,0.044893
0.54711,0.20034,-0.255,-0.70685,0.57926,0.29256,0.56536,0.086601,-0.6667,-0.72276,0.5981,0.13623,0.57591,0.11632,-0.83726,1.3458,0.58654,0.1231,0.31621,0.097335,-0.0061671,0.51004,0.32852,0.10376,0.47676,0.1394,-0.60445,-0.34901,0.5192,0.19424,0.41824,0.10592,-0.2094,0.53129,0.43136,0.12075,0.52426,0.21228,-0.72582,-1.0987,0.63703,0.39064,0.37166,0.12335,-0.366,-0.15263,0.40662,0.15053,0.39094,0.14149,1.0851,1.5536,0.36495,0.11372,0.34997,0.10779,0.66222,1.0215,0.33741,0.094238,0.29766,0.080485,0.81188,2.4008,0.29747,0.089735,0.50964,0.13624,-0.36045,-0.39583,0.5472,0.19716,0.3333,0.10014,0.92901,1.1985,0.31765,0.099988,0.47176,0.16501,0.16781,-0.87905,0.44924,0.27196,0.38751,0.1457,0.60582,-0.50521,0.34629,0.22828,0.34594,0.087728,0.60208,1.3653,0.33741,0.096194,0.30883,0.10032,1.1561,2.7883,0.30385,0.096883,0.20558,0.070587,2.2376,7.0188,0.19209,0.076239,0.20568,0.089676,2.4953,6.9637,0.18103,0.083425,0.23147,0.1297,2.8504,8.3221,0.19539,0.077957,0.36599,0.21061,0.59574,-1.0017,0.30385,0.36218,0.38653,0.16048,-0.24925,-1.1966,0.42758,0.29862,0.21077,0.076443,2.1919,6.1753,0.19472,0.076129,0.25107,0.13918,1.8838,2.4297,0.20518,0.086381,0.18748,0.063799,3.1974,12.928,0.17279,0.054961,0.22586,0.080958,2.315,8.316,0.21188,0.076631,0.22575,0.11687,1.8073,1.9525,0.18045,0.065238,0.1918,0.092965,2.9383,8.8389,0.15924,0.05378,0.25547,0.081621,0.79398,1.163,0.25228,0.11176,0.42197,0.13647,0.3079,0.29207,0.41427,0.16526,0.21415,0.098491,1.7223,2.0631,0.17598,0.075844
0.41429,0.13009,1.6919,3.041,0.37671,0.088063,0.44872,0.065628,1.5148,1.7872,0.42947,0.045325,0.48959,0.13565,0.20795,-0.95693,0.44642,0.23345,0.23017,0.066283,1.0567,1.6943,0.22047,0.076521,0.27151,0.11088,1.7466,3.1117,0.23978,0.083503,0.47759,0.13193,-0.68944,0.12704,0.49642,0.17973,0.26285,0.15921,2.1251,3.2439,0.21188,0.069578,0.23838,0.090444,2.0238,5.4227,0.21888,0.075258,0.41321,0.15703,0.094719,-0.89741,0.40566,0.25194,0.30339,0.13593,1.326,0.75684,0.25502,0.12443,0.20677,0.054232,1.1893,3.3541,0.2023,0.069641,0.26457,0.10841,1.746,3.8976,0.24241,0.091755,0.23347,0.096449,1.5284,2.0152,0.21264,0.10286,0.42717,0.1742,-0.26164,-1.1295,0.46415,0.30731,0.28924,0.14922,1.3283,0.86928,0.23717,0.14904,0.29815,0.10558,0.086186,-0.87747,0.30287,0.16878,0.21366,0.070753,2.2097,8.0962,0.20373,0.070826,0.16179,0.032234,3.2016,19.285,0.14913,0.03303,0.16561,0.058366,5.1311,30.863,0.14532,0.029454,0.22269,0.17066,2.4987,4.7063,0.1572,0.053119,0.1998,0.14425,2.7958,6.4227,0.14028,0.030457,0.17782,0.076629,3.6375,14.558,0.15084,0.037345,0.37697,0.16243,-0.35947,-1.4952,0.44642,0.32669,0.22825,0.14838,1.7592,1.4022,0.16224,0.06061,0.16373,0.026465,2.941,21.753,0.15841,0.036243,0.17788,0.06394,5.0731,31.433,0.16402,0.039853,0.22389,0.12961,1.6737,1.0877,0.16681,0.048976,0.22046,0.10817,1.6895,2.0201,0.17279,0.099684,0.25775,0.094103,0.87804,0.59906,0.24241,0.1413,0.22948,0.091918,1.6667,3.5332,0.2023,0.10997,0.19541,0.091424,2.2026,3.7192,0.16093,0.045944
